white_noise.n.01	a noise produced by a stimulus containing all of the audible frequencies of vibration
whitecap.n.01	a wave that is blown by the wind so its crest is broken and appears white
whitelash.n.01	backlash by white racists against black civil rights advances
whiteout.n.01	an arctic atmospheric condition with clouds over snow produce a uniform whiteness and objects are difficult to see; occurs when the light reflected off the snow equals the light coming through the clouds
whitewash.n.01	a defeat in which the losing person or team fails to score
whole-word_method.n.01	teaching reading by training beginners to associate printed words with spoken words
whole_gale.n.01	wind moving 55-63 knots; 10 on the Beaufort scale
whoopee.n.01	noisy and boisterous revelry
widal_test.n.01	a test for detecting typhoid fever and other salmonella infections
widegrip_pushup.n.01	a pushup with the arms widely separated
wild-goose_chase.n.01	the fruitless pursuit of something unattainable
wild_card.n.01	an unpredictable factor
wild_pitch.n.01	an errant pitch that the catcher cannot be expected to catch and that allows a base runner to advance a base
wild_west_show.n.01	a spectacular show organized in 1883 by William F. Cody that featured horseback riding and marksmanship on a large scale; toured the United States and Europe
wildcat_strike.n.01	a strike undertaken by workers without approval from the officials of their union
wildfire.n.01	a raging and rapidly spreading conflagration
wilding.n.02	an outrageous rampage usually involving sexual attacks by men on women
wind.n.01	air moving (sometimes with considerable force) from an area of high pressure to an area of low pressure
wind.n.02	a tendency or force that influences events
wind.n.03	breath
wind_generation.n.01	power derived from the wind (as by windmills)
windage.n.01	the retarding force of air friction on a moving object
window-washing.n.01	the activity of washing windows
window_dressing.n.02	the decoration of shop windows
windstorm.n.01	a storm consisting of violent winds
winemaking.n.01	the craft and science of growing grapes and making wine
wing_shooting.n.01	shooting game birds that are flying (on the wing)
wingback.n.02	(American football) the position of the offensive back who lines up behind or outside the end
wings.n.01	a means of flight or ascent
wings.n.02	stylized bird wings worn as an insignia by qualified pilots or air crew members
winter_olympic_games.n.01	an Olympics for winter sports
wipeout.n.02	a spill in some sport (as a fall from a bicycle or while skiing or being capsized on a surfboard)
wish.n.04	the particular preference that you have
witch-hunt.n.01	searching out and harassing dissenters
witching.n.01	the use or practice of witchcraft
withdrawal.n.05	the act of withdrawing blood, tumors, etc.
withdrawal.n.06	the act of ceasing to participate in an activity
withdrawal.n.09	the termination of drug taking
wolstonian_glaciation.n.01	the next-to-last Pleistocene glaciation in Britain and the deposits laid down at that time
womanhood.n.03	the status of a woman
word.n.04	a verbal command for action
word_game.n.01	any game involving the formation or alteration or discovery of words
word_of_god.n.01	a manifestation of the mind and will of God
word_play.n.01	playing on words or speech sounds
word_processing.n.01	rapid and efficient processing (storage and printing) of linguistic data for composition and editing
work-in.n.01	occasion when workers continue to work as a protest against e.g. proposed dismissal or closure of the factory
work-study_program.n.01	an educational plan in which students alternate between paid employment and formal study
work.n.05	(physics) a manifestation of energy; the transfer of energy from one physical system to another expressed as the product of a force and the distance through which it moves a body in the direction of that force
work_flow.n.01	progress (or rate of progress) in work being done
work_to_rule.n.01	a job action in which workers cause a slowdown by doing only the minimum amount required by the rules of the workplace
working_memory.n.01	memory for intermediate results that must be held during thinking
workload.n.01	work that a person is expected to do in a specified time
works.n.03	performance of moral or religious acts
workshop.n.02	a brief intensive course for a small group; emphasizes problem solving
world_affairs.n.01	affairs between nations
world_cup.n.01	a soccer tournament held every four years between national soccer teams to determine a world champion
world_premiere.n.01	(music) the first public performance (as of a dramatic or musical work) anywhere in the world
world_record.n.01	the best record in the whole world
world_series.n.01	series that constitutes the playoff for the baseball championship
world_war.n.01	a war in which the major nations of the world are involved
worrying.n.02	the act of moving something by repeated tugs or pushes
worst.n.01	the least favorable outcome
worst.n.03	the weakest effort or poorest achievement one is capable of
wrestling_hold.n.01	a hold used in the sport of wrestling
wrestling_match.n.01	a match between wrestlers
written_assignment.n.01	an assignment to write something
wrong-site_surgery.n.01	a surgical operation performed on the wrong part of the body
wrongful_death.n.01	a death that results from a wrongful act or from negligence; a death that can serve as the basis for a civil action for damages on behalf of the dead person's family or heirs
x-ray_diffraction.n.01	the scattering of X rays by the atoms of a crystal; the diffraction pattern shows structure of the crystal
x-ray_therapy.n.01	the therapeutic use of X rays
x_ray.n.01	electromagnetic radiation of short wavelength produced when high-speed electrons strike a solid target
xenotransplant.n.01	a surgical procedure in which tissue or whole organs are transfered from one species to another species
xerography.n.01	forming an image by the action of light on a specially coated charged plate; the latent image is developed with powders that adhere only to electrically charged areas
